id,y_pred
7799,47.91253096047509
6610,16.910298859718505
6611,19.88708956492812
6612,20.373543892665975
6613,22.210490393889398
6614,22.73899287772952
6615,23.48640849459692
6616,24.576966225732562
6617,25.27635907891583
6618,26.451422514563454
6619,27.319537155729712
9580,42.95280472348218
9581,61.0124761574497
9582,81.86706456707078
9583,81.35349942100903
9584,86.6608334935937
9585,88.62872301914332
9586,87.11637790201003
9587,81.82123917942148
9588,83.37527154737215
9589,81.0934611855965
3420,53.49796650445486
3421,42.65735052151512
3422,40.05840134637719
3423,38.3561111591814
3424,38.726700207209134
3425,42.3461680806002
3426,42.70407317990713
3427,44.27189413531989
3428,45.543777463688166
3429,48.12172245060792
5110,96.107544881686
5111,149.60227242507992
5112,195.4748369311638
5113,192.63420693261628
5114,170.5189342010579
5115,147.51595438994042
5116,140.64302289824593
5117,120.91851743840604
5118,117.75706272454694
5119,115.23344545748357
7460,8.335006548423056
7461,9.803848191006223
7462,10.01883435969293
7463,9.740534107518398
7464,9.675338503141028
7465,10.06890705567993
7466,9.68118204470973
7467,9.755516965802416
7468,10.10497428954941
7469,10.311377086398966
1570,61.17806718059471
1571,65.85224994585813
1572,81.31365040337501
1573,77.91476073866437
1574,80.21713456707522
1575,74.70115573247487
1576,75.29591915364075
1577,74.07564616893295
1578,78.49492584335856
1579,82.09594907575712
5270,3.1713565855647725
5271,4.49409940677787
5272,6.136891368197499
5273,6.122438736696013
5274,6.187998135372937
5275,6.292370685838258
5276,6.2089289101211405
5277,6.5256029252902605
5278,6.723329857938804
5279,6.689409149935303
7900,16.478030863006023
7901,20.44905568735288
7902,20.93250170407651
7903,22.116667970256273
7904,22.8136370437315
7905,23.859230510302005
7906,24.12047559643641
7907,23.894361016715084
7908,25.632834214182903
7909,25.192975719727723
9420,40.62051619649771
9421,46.83040502195012
9422,48.49523717308586
9423,49.06065925825587
9424,49.71813446659783
9425,51.77898718390837
9426,53.79146228205467
9427,54.15159752167916
9428,56.76289077665672
9429,58.481073585820596
7220,209.56601318782074
7221,227.52191779439357
7222,242.02380880638492
7223,253.2667061430555
7224,264.89336605734906
7225,271.61035028194954
7226,272.91155356769235
7227,278.5514761575674
7228,277.13220591037174
7229,275.3394296900965
950,25.23327438017955
951,33.01881378185691
952,40.88532906067323
953,44.41351137935677
954,45.45978086149929
955,46.44020887375875
956,46.99310895898084
957,47.557875109284545
958,42.37981391662724
959,41.103750743320774
9180,86.62779215486765
9181,80.6066523556086
9182,78.0302097494752
9183,81.40821614600719
9184,87.96509841966339
9185,91.09062514018132
9186,95.47625880986034
9187,96.87828648650621
9188,97.8800504819288
9189,99.75241823041215
6790,1.9078942219907227
6791,6.998136363922586
6792,17.63130229187913
6793,19.179318832288036
6794,20.82775537223503
6795,24.193102174007244
6796,25.1632455157234
6797,22.67371352358474
6798,19.880178025871782
6799,21.873690034525946
8240,42.526856802463406
8241,47.209275597555326
8242,51.64673102126399
8243,52.20702248815343
8244,53.14458992185248
8245,54.166754981073176
8246,54.94862764267237
8247,55.518129634304884
8248,55.07380354308951
8249,56.269221231563435
6420,12.97324634968328
6421,11.865273740044751
6422,13.829663291724634
6423,14.532583830205985
6424,14.56897767264276
6425,15.145326074359856
6426,14.85828319675168
6427,15.51205405804772
6428,16.083592351357236
6429,16.829008288887664
9660,6.922493862801306
9661,9.496684747814053
9662,10.933512047918637
9663,11.58294135842647
9664,12.727460122293518
9665,11.774890962379544
9666,12.035255081174027
9667,12.779158032868594
9668,12.427848587770036
9669,12.75188557234461
9000,119.46524710805869
9001,52.73939467888633
9002,27.260732343817672
9003,30.17181064304067
9004,38.529964905513324
9005,47.77220578422638
9006,54.67635338077006
9007,56.89199873859413
9008,60.615249195300414
9009,62.23887357347683
1610,65.1402548108881
1611,75.31270358700044
1612,81.61811470291954
1613,83.27117537755872
1614,86.09180434875472
1615,88.4039130286919
1616,89.31410227043726
1617,91.98191864501545
1618,94.36007122808697
1619,95.73701737921898
500,101.18485053565318
501,121.10159693688847
502,112.20090912839393
503,112.69002755008141
504,117.90993420032174
505,117.87717341361022
506,118.04001816966785
507,118.06215855840445
508,117.74623856714773
509,120.43165650997662
8890,76.08571018941089
8891,65.93532065681549
8892,64.563748730866
8893,71.08118302824856
8894,73.67966519902184
8895,84.68010875768866
8896,86.79648417697283
8897,88.10983159361083
8898,101.89957110004666
8899,106.70656302044777
8510,11.929501340855458
8511,14.230546211006688
8512,16.24150343818481
8513,16.528338552428487
8514,16.622752157991982
8515,16.826215000357767
8516,16.59844338733124
8517,16.515116469133098
8518,17.456031880245355
8519,18.425237711185808
2620,47.37178129542047
2621,69.02840887410298
2622,35.184122155878754
2623,35.68843034542407
2624,35.593992172380965
2625,37.62808969393343
2626,39.493096512205994
2627,41.16494956636406
2628,43.56307151166057
2629,45.051505308364035
2320,17.81810273084134
2321,20.617655975530834
2322,21.442276073901223
2323,21.599465162718882
2324,22.408407779679706
2325,22.673108269807866
2326,22.486030474047716
2327,24.395771195496945
2328,25.03284499721663
2329,26.293239834295736
7590,13.759182117923443
7591,18.026451310071547
7592,18.209157246000327
7593,17.530526724760588
7594,17.626526638193546
7595,18.096933903728402
7596,18.981170302889772
7597,19.97697102215234
7598,21.56746771983759
7599,21.933650207823643
4950,38.571242010014124
4951,43.09812513709716
4952,52.025828729349506
4953,54.11045921900802
4954,56.92214452322934
4955,60.24903077922912
4956,60.78497033650393
4957,64.58361901528586
4958,64.91505773914155
4959,68.19987898355105
8060,24.934065847171283
8061,29.072919793269087
8062,31.2851838547277
8063,32.12868966439074
8064,32.40019082571706
8065,33.02256711112791
8066,34.61696708623274
8067,35.22517006391372
8068,36.87366703894539
8069,36.95383237029188
7750,51.80287006817137
7751,60.04331796726154
7752,62.605152388514725
7753,64.52018083654384
7754,65.47674376551814
7755,66.23780318651941
7756,68.30611426487856
7757,68.63160624067766
7758,70.61012514143708
7759,71.1656613522238
2150,78.46037027217768
2151,49.48977790778702
2152,42.41834000225372
2153,40.19653777360337
2154,43.30459722313199
2155,45.81792916820124
2156,46.47847480107128
2157,47.862261347351065
2158,49.99166917442725
2159,51.58179822019178
9440,40.92298186205275
9441,43.204625631790485
9442,49.25229890701898
9443,53.72352587862042
9444,55.4983196577213
9445,57.39058739645304
9446,59.26301607990468
9447,62.26773083737409
9448,62.73550619671772
9449,68.57153600320679
6220,73.03014994033474
6221,73.87415256808669
6222,82.22561195494873
6223,84.85305899672929
6224,85.10373002833003
6225,91.39868819251267
6226,88.60328059470753
6227,90.1707073375495
6228,94.34479146115405
6229,95.015297232174
5470,42.90715900248202
5471,42.06117033149701
5472,42.97451325361337
5473,42.7026403546602
5474,44.82380653148763
5475,45.026844765327525
5476,45.73563038065113
5477,47.73690467146087
5478,50.026423913360595
5479,49.951738679721466
9070,75.97538310433696
9071,75.67741473679817
9072,72.71428214459921
9073,76.10041779619867
9074,76.84250608793799
9075,76.74425013128996
9076,79.44571529338751
9077,81.39155653577154
9078,83.46727138651741
9079,85.02426670399252
2940,21.684735333568018
2941,24.12141708761302
2942,25.538453993624575
2943,26.826298838245158
2944,26.948165490607607
2945,28.032099031218074
2946,28.29609174745344
2947,28.60608231126417
2948,29.437399973086645
2949,29.773074152850214
1050,82.6020394607656
1051,101.42309318326215
1052,81.40851799905673
1053,83.71784400004358
1054,82.816993532372
1055,84.21374759748726
1056,85.64642061875406
1057,86.21644756912225
1058,86.95292895892533
1059,85.23911844576243
4460,28.726988550933044
4461,32.81522434326277
4462,29.25886926089025
4463,31.336741806704488
4464,30.847045963055045
4465,32.53282012534235
4466,32.58520351434853
4467,33.57371863581228
4468,33.75048831552424
4469,33.6091060367709
9820,25.131926562584677
9821,28.602521865187047
9822,28.86245549877448
9823,30.258509368042855
9824,30.660049579038546
9825,31.30984953101814
9826,31.565446106966707
9827,33.00823975583517
9828,33.38370971647511
9829,34.807010790124785
2990,67.56629861285793
2991,72.26003353054269
2992,80.12319170863921
2993,82.89743995959758
2994,84.38996122910659
2995,85.33938046463948
2996,86.86104078277108
2997,87.73108734688427
2998,87.94900950069255
2999,88.97670673548649
4710,27.564185882636426
4711,30.822595255208565
4712,37.50462400967693
4713,36.60347679790164
4714,37.546739056826326
4715,38.00714560642284
4716,39.261775453033536
4717,39.681492531275715
4718,40.65768244127092
4719,41.182052927834235
8650,12.639367591367996
8651,15.341589119096414
8652,17.13637047584807
8653,15.938348860176461
8654,15.421658320842816
8655,15.670147949444322
8656,15.734080612587658
8657,15.764126859145042
8658,16.23927139856261
8659,16.647301151439095
6380,80.98690022190483
6381,78.1710971368564
6382,77.15879582423557
6383,78.87984856892989
6384,82.18526932299238
6385,82.87702441106994
6386,83.89393112367821
6387,86.73286747916787
6388,89.59886623465405
6389,93.63166983417518
3650,36.487748930579805
3651,35.00702032681857
3652,40.11296554299624
3653,44.621236206443285
3654,47.44792556420104
3655,46.758100799489874
3656,48.23681215584736
3657,48.86430060993635
3658,50.947176365883486
3659,53.976461063967946
2180,87.80961950413422
2181,99.43558785915432
2182,105.53763668309766
2183,113.9639157756811
2184,120.66508984858736
2185,120.87399055755903
2186,123.76591305026452
2187,128.83044815471342
2188,132.47687397961826
2189,135.8213221649351
9220,25.996962242922695
9221,29.56236177891309
9222,31.615011078545407
9223,32.42923164857325
9224,35.61168055196385
9225,36.31701239472673
9226,37.48923397023749
9227,38.17728892096217
9228,37.44887741494658
9229,38.38042317683591
6240,86.92444926488542
6241,106.10234061312671
6242,98.29902462242964
6243,105.44682302100162
6244,127.6676834781994
6245,127.79692495118815
6246,120.64992814084296
6247,114.19959516704075
6248,128.12785607657665
6249,121.6364834211562
4310,54.104230105312965
4311,43.71628224866057
4312,51.31489310485644
4313,53.87834199355376
4314,52.963728612890264
4315,55.87950596198026
4316,60.11777227965396
4317,62.968583501595695
4318,68.84984593364463
4319,70.4701003179913
5090,110.55497099872248
5091,123.46474230223862
5092,118.36677207351245
5093,122.49755616138039
5094,123.88593682509097
5095,124.48971529172393
5096,126.07118763762954
5097,126.41745692869947
5098,126.2990992474891
5099,127.60195265448463
6430,53.71839743535843
6431,33.080664485953434
6432,33.83029043144652
6433,31.994017385725606
6434,21.715451283442494
6435,40.00420612895226
6436,48.033303125022194
6437,52.65340307965902
6438,69.27724747888702
6439,80.13391328622124
3690,26.373508606260042
3691,25.989892765968015
3692,30.51245933574218
3693,31.73299574735405
3694,31.06089827540392
3695,32.26360278388415
3696,34.60260101137062
3697,35.66919098753572
3698,38.12025394390572
3699,41.24690002489439
4170,138.3798555790112
4171,136.53239845158663
4172,144.21554025682337
4173,149.8449557205246
4174,156.3119373412296
4175,155.43595451406443
4176,156.02819031543748
4177,157.66764823031454
4178,158.97879917196295
4179,159.7251928249736
8710,23.072020758927135
8711,26.001086738763533
8712,25.859757759889515
8713,25.79248509124864
8714,26.11705792610067
8715,26.732350094333245
8716,27.58316938583934
8717,28.48121108457712
8718,29.494058357764384
8719,30.42939908438308
7290,70.08516515403838
7291,52.595760533548436
7292,52.858314568890506
7293,55.484382532373075
7294,60.03429076763953
7295,68.85213411062233
7296,73.50822106304682
7297,80.7639201151915
7298,80.7717937332451
7299,78.28778427853686
2430,72.04417814380446
2431,83.0886623775231
2432,86.71331352579823
2433,90.29452250569311
2434,89.67072144527741
2435,88.37428400538204
2436,89.22222868890128
2437,90.1040705579065
2438,91.55906516669745
2439,91.24611788837403
8310,20.643824919236817
8311,24.10020361765467
8312,27.24335322405316
8313,27.4594821650351
8314,26.798309079413517
8315,26.734337320503307
8316,27.20904565884049
8317,27.436284771799954
8318,28.083422497430668
8319,28.065077046983134
9190,65.84784839011327
9191,133.80834034267778
9192,178.82130525143884
9193,173.446938406552
9194,169.81443947794355
9195,125.90948634977958
9196,94.68644695691114
9197,68.53543344828398
9198,67.64361178168866
9199,77.73513861347334
5720,11.314089358934154
5721,11.662682529080689
5722,13.858290855286691
5723,14.651191068124346
5724,14.648229567259941
5725,14.74856305897945
5726,14.037473276402709
5727,14.258405937934317
5728,14.9631447054873
5729,15.30775031066068
8480,50.433880738405804
8481,72.04105555445669
8482,54.76735443843236
8483,54.703530122142865
8484,55.33551778294362
8485,53.416735334106264
8486,54.302830858178105
8487,50.25554666288861
8488,44.416421328369815
8489,43.70761488907275
2510,32.80845144111095
2511,29.001159498412616
2512,33.57130899027173
2513,35.987320988582056
2514,39.119662623258776
2515,41.006637927030404
2516,40.14793431308658
2517,40.575227024431086
2518,41.49878181195306
2519,42.66536254126726
8100,87.7278848486468
8101,119.33039540025445
8102,139.67354325340668
8103,140.14289598730508
8104,147.84312037923405
8105,149.0773351736786
8106,151.97197530501137
8107,158.38709123816903
8108,159.82201986589538
8109,162.33034695681096
4120,14.365902208351937
4121,19.223749029209845
4122,24.30560653700607
4123,25.14416038758534
4124,26.68128330094515
4125,30.75866664482834
4126,33.15958086622578
4127,32.63698134764126
4128,28.32986925337724
4129,29.15002885163304
460,19.66293522378937
461,20.979292955060096
462,21.473834070028754
463,20.362283005473667
464,20.723208416357163
465,21.2722928198469
466,22.252918237191828
467,23.331851628426392
468,24.48767737356825
469,24.582975077305683
8820,146.61103387398984
8821,159.68959397097248
8822,143.5628955691673
8823,148.63851238449266
8824,151.4482043475476
8825,151.58539003158413
8826,154.12666414778553
8827,155.70213350333773
8828,155.68126452662977
8829,157.33523748522595
5170,24.752821265089104
5171,28.764373102315844
5172,36.078718120237504
5173,37.872686249445366
5174,38.44343006557425
5175,41.208612759666366
5176,42.13397285163782
5177,40.50559931241914
5178,41.918294325171495
5179,42.70685716193139
6150,32.30332232118714
6151,30.93824162755223
6152,30.666287702379652
6153,31.08386965314038
6154,31.07234098787984
6155,31.647081073658647
6156,32.74422572868018
6157,33.798942486432516
6158,35.34103698871314
6159,36.0447180217425
9050,115.2237696865584
9051,106.4200913096044
9052,113.2721340549401
9053,115.72418767716599
9054,118.21282836203608
9055,125.2639137664705
9056,126.06764707538916
9057,132.43704057568456
9058,137.982314861549
9059,142.1652717910655
620,135.54860070848835
621,149.3343068533644
622,152.5242350981854
623,159.1643072037639
624,158.3665031503335
625,158.95835159538962
626,159.31581264945115
627,162.39220796074574
